,ImageId,Label,X,Y,w,h
8747,bbc8ec3.jpg,Gravel,0.1895238095238095,0.8089285714285714,0.35619047619047617,0.3335714285714286
8748,bbc8ec3.jpg,Sugar,0.2819047619047619,0.6153571428571428,0.5514285714285714,0.18357142857142858
8749,bbcda2d.jpg,Fish,0.2807142857142857,0.6867857142857143,0.5280952380952381,0.41214285714285714
8750,bbcda2d.jpg,Flower,0.45476190476190476,0.2985714285714286,0.38285714285714284,0.5857142857142857
8751,bbd2907.jpg,Fish,0.36833333333333335,0.4635714285714286,0.7357142857142858,0.9257142857142857
8752,bbd2907.jpg,Gravel,0.5657142857142857,0.2892857142857143,0.38952380952380955,0.41
8753,bbde96d.jpg,Flower,0.8519047619047619,0.3625,0.29428571428571426,0.705
8754,bbde96d.jpg,Sugar,0.16833333333333333,0.8292857142857143,0.33095238095238094,0.3057142857142857
8755,bbe95f1.jpg,Fish,0.724047619047619,0.41464285714285715,0.5252380952380953,0.8021428571428572
8756,bbe95f1.jpg,Gravel,0.1280952380952381,0.7267857142857143,0.22952380952380952,0.42928571428571427
8757,bbe95f1.jpg,Sugar,0.13023809523809524,0.6917857142857143,0.24714285714285714,0.5692857142857143
8758,bbea5f7.jpg,Fish,0.5395238095238095,0.5192857142857142,0.919047619047619,0.9557142857142857
8759,bbea5f7.jpg,Gravel,0.40214285714285714,0.4185714285714286,0.6090476190476191,0.45
8760,bbea5f7.jpg,Sugar,0.4666666666666667,0.7296428571428571,0.5952380952380952,0.24785714285714286
8761,bbeae78.jpg,Fish,0.7219047619047619,0.44035714285714284,0.5523809523809524,0.8735714285714286
8762,bbeae78.jpg,Gravel,0.25166666666666665,0.3196428571428571,0.2538095238095238,0.3507142857142857
8763,bbec1a5.jpg,Gravel,0.21595238095238095,0.525,0.42428571428571427,0.3842857142857143
8764,bbec1a5.jpg,Sugar,0.32142857142857145,0.4417857142857143,0.6238095238095238,0.635
8765,bbf0cf8.jpg,Fish,0.5088095238095238,0.36964285714285716,0.5652380952380952,0.7092857142857143
8766,bbf0cf8.jpg,Flower,0.6102380952380952,0.795,0.2947619047619048,0.20285714285714285
8767,bbf0cf8.jpg,Sugar,0.9042857142857142,0.53,0.1619047619047619,0.6614285714285715
8768,bbfc670.jpg,Fish,0.4319047619047619,0.18428571428571427,0.780952380952381,0.36428571428571427
8769,bbfc670.jpg,Sugar,0.3964285714285714,0.5542857142857143,0.7766666666666666,0.7157142857142857
8770,bc12ca1.jpg,Fish,0.5492857142857143,0.6678571428571428,0.43857142857142856,0.4185714285714286
8771,bc12ca1.jpg,Flower,0.8864285714285715,0.3003571428571429,0.2195238095238095,0.32071428571428573
8772,bc12ca1.jpg,Gravel,0.6776190476190476,0.4325,0.6438095238095238,0.8535714285714285
8773,bc12ca1.jpg,Sugar,0.15333333333333332,0.1492857142857143,0.25047619047619046,0.2571428571428571
8774,bc3f6f9.jpg,Fish,0.7607142857142857,0.1325,0.3519047619047619,0.2592857142857143
8775,bc3f6f9.jpg,Flower,0.4680952380952381,0.38571428571428573,0.5780952380952381,0.7442857142857143
8776,bc3f6f9.jpg,Sugar,0.9173809523809524,0.13142857142857142,0.16333333333333333,0.2342857142857143
8777,bc40735.jpg,Fish,0.5226190476190476,0.36178571428571427,0.6766666666666666,0.6807142857142857
8778,bc40735.jpg,Gravel,0.6392857142857142,0.8210714285714286,0.550952380952381,0.3578571428571429
8779,bc40735.jpg,Sugar,0.4338095238095238,0.58,0.86,0.82
8780,bc437e0.jpg,Fish,0.6804761904761905,0.8217857142857142,0.44761904761904764,0.32785714285714285
8781,bc79c87.jpg,Fish,0.22904761904761906,0.8342857142857143,0.4542857142857143,0.3314285714285714
8782,bc79c87.jpg,Flower,0.8433333333333334,0.5003571428571428,0.31238095238095237,0.9992857142857143
8783,bc79c87.jpg,Sugar,0.23809523809523808,0.465,0.44857142857142857,0.5371428571428571
8784,bc9e8be.jpg,Flower,0.7311904761904762,0.5075,0.5366666666666666,0.985
8785,bcac265.jpg,Flower,0.4188095238095238,0.5403571428571429,0.8185714285714286,0.9135714285714286
8786,bcb0c6e.jpg,Sugar,0.13142857142857142,0.3314285714285714,0.26285714285714284,0.6614285714285715
8787,bcb1a8e.jpg,Flower,0.8442857142857143,0.6346428571428572,0.30952380952380953,0.3292857142857143
8788,bcb1a8e.jpg,Gravel,0.3385714285714286,0.42642857142857143,0.3676190476190476,0.8057142857142857
8789,bcb1a8e.jpg,Sugar,0.26857142857142857,0.29678571428571426,0.518095238095238,0.5892857142857143
8790,bcb5d35.jpg,Sugar,0.7128571428571429,0.7335714285714285,0.5733333333333334,0.5328571428571428
8791,bcfb055.jpg,Flower,0.67,0.5253571428571429,0.6457142857142857,0.9264285714285714
8792,bd001b3.jpg,Flower,0.6926190476190476,0.5110714285714286,0.5004761904761905,0.9778571428571429
8793,bd04da5.jpg,Fish,0.4188095238095238,0.18392857142857144,0.6947619047619048,0.345
8794,bd04da5.jpg,Flower,0.45595238095238094,0.15285714285714286,0.49952380952380954,0.28714285714285714
8795,bd04da5.jpg,Sugar,0.24714285714285714,0.4307142857142857,0.48857142857142855,0.17857142857142858
8796,bd14fc5.jpg,Flower,0.5240476190476191,0.77,0.9461904761904761,0.46
8797,bd14fc5.jpg,Gravel,0.5045238095238095,0.4060714285714286,0.9776190476190476,0.8107142857142857
8798,bd14fc5.jpg,Sugar,0.28095238095238095,0.30785714285714283,0.56,0.5985714285714285
8799,bd47a48.jpg,Flower,0.794047619047619,0.5128571428571429,0.41,0.9742857142857143
8800,bd47a48.jpg,Sugar,0.26261904761904764,0.8685714285714285,0.3109523809523809,0.26285714285714284
8801,bd5743b.jpg,Fish,0.8061904761904762,0.6028571428571429,0.38666666666666666,0.73
8802,bd5743b.jpg,Sugar,0.48023809523809524,0.38142857142857145,0.2976190476190476,0.5014285714285714
8803,bd62341.jpg,Fish,0.5728571428571428,0.4903571428571429,0.47619047619047616,0.4664285714285714
8804,bd62341.jpg,Gravel,0.6054761904761905,0.4075,0.7880952380952381,0.8135714285714286
8805,bd62341.jpg,Sugar,0.535,0.6867857142857143,0.929047619047619,0.6264285714285714
8806,bd624da.jpg,Fish,0.395,0.39071428571428574,0.5919047619047619,0.7485714285714286
8807,bd624da.jpg,Flower,0.8235714285714286,0.4182142857142857,0.34523809523809523,0.8192857142857143
8808,bd624da.jpg,Gravel,0.3273809523809524,0.5,0.5861904761904762,0.98
8809,bd7a947.jpg,Sugar,0.6147619047619047,0.5010714285714286,0.7533333333333333,0.9935714285714285
8810,bdbb6c0.jpg,Fish,0.7726190476190476,0.5246428571428572,0.45285714285714285,0.027857142857142858
8811,bdbc6c6.jpg,Fish,0.5273809523809524,0.15928571428571428,0.9433333333333334,0.3171428571428571
8812,bdbc6c6.jpg,Gravel,0.5347619047619048,0.49357142857142855,0.9295238095238095,0.9014285714285715
8813,bdbc6c6.jpg,Sugar,0.2509523809523809,0.5692857142857143,0.5009523809523809,0.5671428571428572
8814,bdbce0f.jpg,Flower,0.5635714285714286,0.5571428571428572,0.7747619047619048,0.8342857142857143
8815,bdd2fe5.jpg,Flower,0.3433333333333333,0.5217857142857143,0.6866666666666666,0.9564285714285714
8816,bdd2fe5.jpg,Sugar,0.1919047619047619,0.4517857142857143,0.3838095238095238,0.20214285714285715
8817,bde641b.jpg,Fish,0.7107142857142857,0.6557142857142857,0.4804761904761905,0.6885714285714286
8818,bde641b.jpg,Flower,0.8395238095238096,0.12035714285714286,0.3161904761904762,0.23214285714285715
8819,bde641b.jpg,Gravel,0.25761904761904764,0.3435714285714286,0.5133333333333333,0.68
8820,bde641b.jpg,Sugar,0.8183333333333334,0.6692857142857143,0.3376190476190476,0.24
8821,bdf4c34.jpg,Sugar,0.22904761904761906,0.37714285714285717,0.4419047619047619,0.7414285714285714
8822,bdfdc01.jpg,Gravel,0.8023809523809524,0.4810714285714286,0.36,0.7378571428571429
8823,be0540d.jpg,Fish,0.4990476190476191,0.5289285714285714,0.9971428571428571,0.9307142857142857
8824,be0540d.jpg,Flower,0.7661904761904762,0.3067857142857143,0.4666666666666667,0.5707142857142857
8825,be098b9.jpg,Fish,0.5747619047619048,0.6128571428571429,0.3628571428571429,0.18428571428571427
8826,be098b9.jpg,Gravel,0.835952380952381,0.6775,0.3261904761904762,0.4092857142857143
8827,be098b9.jpg,Sugar,0.6247619047619047,0.17607142857142857,0.26666666666666666,0.3464285714285714
8828,be123d6.jpg,Flower,0.7914285714285715,0.7617857142857143,0.4085714285714286,0.20785714285714285
8829,be123d6.jpg,Gravel,0.15095238095238095,0.7785714285714286,0.29428571428571426,0.42142857142857143
8830,be123d6.jpg,Sugar,0.5835714285714285,0.19964285714285715,0.49476190476190474,0.20642857142857143
8831,be1c45f.jpg,Fish,0.545952380952381,0.3417857142857143,0.628095238095238,0.6778571428571428
8832,be1c45f.jpg,Gravel,0.36238095238095236,0.5028571428571429,0.5685714285714286,0.9942857142857143
8833,be4ba4e.jpg,Flower,0.7780952380952381,0.5253571428571429,0.4419047619047619,0.895
8834,be4ba4e.jpg,Sugar,0.16952380952380952,0.5878571428571429,0.32095238095238093,0.7457142857142857
8835,be4c586.jpg,Sugar,0.4788095238095238,0.2646428571428571,0.2861904761904762,0.3821428571428571
8836,be72ff8.jpg,Flower,0.5583333333333333,0.405,0.4757142857142857,0.7714285714285715
8837,be72ff8.jpg,Sugar,0.5721428571428572,0.5053571428571428,0.39476190476190476,0.7378571428571429
8838,be7908a.jpg,Fish,0.24928571428571428,0.11964285714285715,0.49857142857142855,0.23785714285714285
8839,be7908a.jpg,Flower,0.7207142857142858,0.5028571428571429,0.5576190476190476,0.9942857142857143
8840,be7940e.jpg,Gravel,0.13785714285714284,0.17892857142857144,0.2661904761904762,0.3192857142857143
8841,be7940e.jpg,Sugar,0.21428571428571427,0.8028571428571428,0.4247619047619048,0.3942857142857143
8842,be7fc9d.jpg,Fish,0.6023809523809524,0.195,0.7933333333333333,0.37857142857142856
8843,be7fc9d.jpg,Sugar,0.4166666666666667,0.8985714285714286,0.5933333333333334,0.20285714285714285
8844,be7fe4e.jpg,Fish,0.2088095238095238,0.35464285714285715,0.41285714285714287,0.6792857142857143
8845,be7fe4e.jpg,Flower,0.7980952380952381,0.3964285714285714,0.379047619047619,0.5885714285714285
8846,be7fe4e.jpg,Gravel,0.23904761904761904,0.8167857142857143,0.4638095238095238,0.36357142857142855
8847,be7fe4e.jpg,Sugar,0.2061904761904762,0.5382142857142858,0.37714285714285717,0.24357142857142858
8848,be9ef65.jpg,Fish,0.48142857142857143,0.19678571428571429,0.9257142857142857,0.33071428571428574
8849,be9ef65.jpg,Gravel,0.3416666666666667,0.6921428571428572,0.6595238095238095,0.57
8850,be9ef65.jpg,Sugar,0.6238095238095238,0.6810714285714285,0.7504761904761905,0.6378571428571429
8851,bebfe0b.jpg,Flower,0.5230952380952381,0.5078571428571429,0.5071428571428571,0.9014285714285715
8852,bebfe0b.jpg,Gravel,0.08976190476190476,0.555,0.1661904761904762,0.81
8853,bec225e.jpg,Fish,0.6242857142857143,0.32535714285714284,0.15047619047619049,0.4635714285714286
8854,bec225e.jpg,Sugar,0.89,0.3225,0.20476190476190476,0.595
8855,bed08ae.jpg,Fish,0.384047619047619,0.3417857142857143,0.4442857142857143,0.5692857142857143
8856,bed08ae.jpg,Gravel,0.839047619047619,0.34035714285714286,0.31523809523809526,0.675
8857,bed08ae.jpg,Sugar,0.24404761904761904,0.8214285714285714,0.4633333333333333,0.3485714285714286
8858,bee421c.jpg,Flower,0.5138095238095238,0.5339285714285714,0.5142857142857142,0.9321428571428572
8859,bee421c.jpg,Sugar,0.2230952380952381,0.5203571428571429,0.4461904761904762,0.6521428571428571
8860,bee51d1.jpg,Fish,0.32261904761904764,0.5078571428571429,0.6452380952380953,0.9842857142857143
8861,bee51d1.jpg,Gravel,0.8092857142857143,0.75,0.37,0.5
8862,beee85b.jpg,Fish,0.21904761904761905,0.8603571428571428,0.43142857142857144,0.2664285714285714
8863,beee85b.jpg,Flower,0.45666666666666667,0.5075,0.9076190476190477,0.985
8864,beee85b.jpg,Sugar,0.7666666666666667,0.40714285714285714,0.3076190476190476,0.36428571428571427
8865,bef3354.jpg,Fish,0.8133333333333334,0.5253571428571429,0.3238095238095238,0.9492857142857143
8866,bef3354.jpg,Gravel,0.5328571428571428,0.3817857142857143,0.7685714285714286,0.7578571428571429
8867,bef3354.jpg,Sugar,0.9207142857142857,0.6371428571428571,0.14238095238095239,0.3557142857142857
8868,bf03623.jpg,Flower,0.7966666666666666,0.5035714285714286,0.40095238095238095,0.9928571428571429
8869,bf03623.jpg,Sugar,0.28095238095238095,0.5035714285714286,0.5,0.9928571428571429
8870,bf0a72d.jpg,Sugar,0.4311904761904762,0.4546428571428571,0.39380952380952383,0.575
8871,bf191a9.jpg,Gravel,0.6571428571428571,0.4632142857142857,0.6847619047619048,0.5235714285714286
8872,bf191a9.jpg,Sugar,0.6738095238095239,0.43,0.1980952380952381,0.3442857142857143
8873,bf287e6.jpg,Fish,0.22785714285714287,0.5746428571428571,0.45,0.38357142857142856
8874,bf287e6.jpg,Gravel,0.7795238095238095,0.34035714285714286,0.4095238095238095,0.2978571428571429
8875,bf287e6.jpg,Sugar,0.7257142857142858,0.39464285714285713,0.5361904761904762,0.7835714285714286
8876,bf28fa6.jpg,Fish,0.5835714285714285,0.6232142857142857,0.3757142857142857,0.40785714285714286
8877,bf28fa6.jpg,Sugar,0.2854761904761905,0.05678571428571429,0.31952380952380954,0.10357142857142858
8878,bf2ec4a.jpg,Fish,0.6552380952380953,0.38857142857142857,0.6876190476190476,0.7685714285714286
8879,bf2ec4a.jpg,Gravel,0.1461904761904762,0.5014285714285714,0.2866666666666667,0.9971428571428571
8880,bf6073a.jpg,Gravel,0.36142857142857143,0.5775,0.5038095238095238,0.8164285714285714
8881,bf6073a.jpg,Sugar,0.550952380952381,0.6696428571428571,0.6285714285714286,0.32357142857142857
8882,bf64e04.jpg,Sugar,0.26071428571428573,0.5503571428571429,0.4747619047619048,0.625
8883,bf68101.jpg,Fish,0.1326190476190476,0.16035714285714286,0.2652380952380952,0.3192857142857143
8884,bf68101.jpg,Sugar,0.3492857142857143,0.5525,0.6823809523809524,0.8864285714285715
8885,bfabecc.jpg,Flower,0.5121428571428571,0.25392857142857145,0.20333333333333334,0.2764285714285714
8886,bfabecc.jpg,Gravel,0.4895238095238095,0.5071428571428571,0.979047619047619,0.9857142857142858
8887,bfabecc.jpg,Sugar,0.430952380952381,0.9164285714285715,0.47333333333333333,0.16714285714285715
8888,bfd334c.jpg,Flower,0.7033333333333334,0.45607142857142857,0.5914285714285714,0.8921428571428571
8889,bfd334c.jpg,Gravel,0.6085714285714285,0.5010714285714286,0.7733333333333333,0.9921428571428571
8890,bfd334c.jpg,Sugar,0.5695238095238095,0.7892857142857143,0.1019047619047619,0.27285714285714285
8891,bfdb6f0.jpg,Flower,0.8316666666666667,0.6810714285714285,0.33,0.6378571428571429
8892,bfdb6f0.jpg,Gravel,0.18785714285714286,0.18357142857142858,0.37476190476190474,0.35428571428571426
8893,bfede5c.jpg,Gravel,0.6059523809523809,0.8082142857142857,0.38047619047619047,0.18357142857142858
8894,bfede5c.jpg,Sugar,0.3545238095238095,0.8139285714285714,0.47285714285714286,0.3335714285714286
8895,bff40b5.jpg,Fish,0.5004761904761905,0.5003571428571428,0.9980952380952381,0.9707142857142858
8896,bff40b5.jpg,Gravel,0.7283333333333334,0.3975,0.5395238095238095,0.7221428571428572
8897,c0306e5.jpg,Gravel,0.4235714285714286,0.6375,0.8338095238095238,0.5821428571428572
8898,c036705.jpg,Sugar,0.6730952380952381,0.21214285714285713,0.4785714285714286,0.4228571428571429
8899,c044e1e.jpg,Fish,0.8102380952380952,0.41678571428571426,0.37761904761904763,0.3692857142857143
8900,c044e1e.jpg,Gravel,0.5514285714285714,0.33714285714285713,0.8914285714285715,0.6728571428571428
8901,c044e1e.jpg,Sugar,0.6080952380952381,0.8092857142857143,0.47904761904761906,0.2571428571428571
8902,c04cc3a.jpg,Gravel,0.2692857142857143,0.5042857142857143,0.5157142857142857,0.9914285714285714
8903,c05a932.jpg,Sugar,0.12928571428571428,0.28214285714285714,0.2480952380952381,0.5442857142857143
8904,c05f7d3.jpg,Flower,0.5976190476190476,0.49642857142857144,0.8028571428571428,0.9842857142857143
8905,c06322b.jpg,Flower,0.7264285714285714,0.5021428571428571,0.5461904761904762,0.9957142857142857
8906,c06c8c1.jpg,Flower,0.7535714285714286,0.6685714285714286,0.4776190476190476,0.6314285714285715
8907,c06c8c1.jpg,Gravel,0.6242857142857143,0.13857142857142857,0.29523809523809524,0.15285714285714286
8908,c06c8c1.jpg,Sugar,0.2785714285714286,0.48035714285714287,0.4876190476190476,0.9364285714285714
8909,c075eaa.jpg,Fish,0.2507142857142857,0.8082142857142857,0.4957142857142857,0.38357142857142856
8910,c075eaa.jpg,Gravel,0.5207142857142857,0.3375,0.9566666666666667,0.6735714285714286
8911,c075eaa.jpg,Sugar,0.789047619047619,0.8389285714285715,0.4123809523809524,0.30785714285714283
8912,c086169.jpg,Fish,0.7526190476190476,0.8225,0.4757142857142857,0.355
8913,c086169.jpg,Gravel,0.5685714285714286,0.3157142857142857,0.8609523809523809,0.63
8914,c08b5f6.jpg,Flower,0.8221428571428572,0.38285714285714284,0.3547619047619048,0.7614285714285715
8915,c08b5f6.jpg,Sugar,0.39976190476190476,0.6614285714285715,0.4261904761904762,0.6771428571428572
8916,c0952e5.jpg,Fish,0.4014285714285714,0.8310714285714286,0.7771428571428571,0.33785714285714286
8917,c0952e5.jpg,Gravel,0.42666666666666664,0.4878571428571429,0.8457142857142858,0.9742857142857143
8918,c0952e5.jpg,Sugar,0.3519047619047619,0.27285714285714285,0.6780952380952381,0.5342857142857143
8919,c0a6d2d.jpg,Fish,0.8002380952380952,0.165,0.12142857142857143,0.20714285714285716
8920,c0a6d2d.jpg,Flower,0.4888095238095238,0.7596428571428572,0.21476190476190476,0.36214285714285716
8921,c0a6d2d.jpg,Sugar,0.43547619047619046,0.3607142857142857,0.29095238095238096,0.15571428571428572
8922,c0b739b.jpg,Fish,0.590952380952381,0.7314285714285714,0.22095238095238096,0.3485714285714286
8923,c0b739b.jpg,Flower,0.5126190476190476,0.43714285714285717,0.69,0.5014285714285714
8924,c0b77e6.jpg,Gravel,0.24119047619047618,0.49964285714285717,0.4747619047619048,0.5235714285714286
8925,c0c8d52.jpg,Fish,0.5373809523809524,0.6253571428571428,0.25857142857142856,0.3435714285714286
8926,c0c8d52.jpg,Flower,0.2073809523809524,0.6892857142857143,0.4147619047619048,0.6214285714285714
8927,c0d5a4c.jpg,Sugar,0.5842857142857143,0.575,0.7704761904761904,0.6828571428571428
8928,c0d8f0e.jpg,Flower,0.8326190476190476,0.5778571428571428,0.33285714285714285,0.4928571428571429
8929,c0d8f0e.jpg,Gravel,0.24642857142857144,0.7089285714285715,0.23476190476190475,0.31642857142857145
8930,c0d8f0e.jpg,Sugar,0.2692857142857143,0.5385714285714286,0.45476190476190476,0.65
8931,c0dadad.jpg,Fish,0.2814285714285714,0.8814285714285715,0.5628571428571428,0.23714285714285716
8932,c0dadad.jpg,Flower,0.19142857142857142,0.5546428571428571,0.3171428571428571,0.11642857142857142
8933,c0dadad.jpg,Gravel,0.25547619047619047,0.45035714285714284,0.4976190476190476,0.8764285714285714
8934,c0dadad.jpg,Sugar,0.28714285714285714,0.755,0.5304761904761904,0.3142857142857143
8935,c0dbe22.jpg,Fish,0.2866666666666667,0.5560714285714285,0.5685714285714286,0.4835714285714286
8936,c0dbe22.jpg,Gravel,0.26857142857142857,0.3317857142857143,0.5228571428571429,0.6121428571428571
8937,c0dbe22.jpg,Sugar,0.36142857142857143,0.2,0.7085714285714285,0.36714285714285716
8938,c0e4f98.jpg,Flower,0.2976190476190476,0.7128571428571429,0.26,0.44142857142857145
8939,c0e4f98.jpg,Gravel,0.7754761904761904,0.31392857142857145,0.4471428571428571,0.495
8940,c0e4f98.jpg,Sugar,0.6788095238095239,0.2642857142857143,0.36714285714285716,0.5085714285714286
8941,c0e8a09.jpg,Fish,0.5014285714285714,0.5060714285714286,0.9952380952380953,0.6064285714285714
8942,c0e8adb.jpg,Gravel,0.42857142857142855,0.5282142857142857,0.7790476190476191,0.3464285714285714
8943,c0eea70.jpg,Gravel,0.4207142857142857,0.6707142857142857,0.8385714285714285,0.6528571428571428
8944,c142934.jpg,Flower,0.5188095238095238,0.34964285714285714,0.7223809523809523,0.6807142857142857
8945,c142934.jpg,Gravel,0.1761904761904762,0.6985714285714286,0.3238095238095238,0.5557142857142857
8946,c142934.jpg,Sugar,0.5211904761904762,0.7696428571428572,0.39285714285714285,0.24357142857142858
8947,c1542ef.jpg,Fish,0.495,0.10392857142857143,0.3442857142857143,0.19214285714285714
8948,c1542ef.jpg,Gravel,0.19714285714285715,0.21785714285714286,0.3942857142857143,0.39
